  47  2.51468E+21  2.68196E-05
  47  3.78920E+21  1.40952E-05
  47  5.80611E+21  7.25480E-06
  47  9.89853E+21  3.18393E-06
  47  1.62421E+22  1.49121E-06
  47  2.00000E+22  1.08570E-06
  47  3.60622E+22  4.43802E-07
  47  6.29699E+22  1.91498E-07
  47  1.38685E+23  5.87215E-08
  47  2.82331E+23  2.04174E-08
  47  8.74344E+23  3.86029E-09
  47  4.43960E+24  3.61595E-10
  47  3.63736E+25  1.74887E-11
  47  2.00000E+28  2.20740E-15
  47  6.32453E+29  1.58662E-17
  47  1.12467E+32  9.15431E-21
  47  2.00000E+34  5.10190E-24
  -1
  48  0.00000E+00  4.80000E+01
  48  2.00000E+10  4.80000E+01
  48  5.00000E+11  4.79860E+01
  48  1.53125E+12  4.79618E+01
  48  2.00000E+12  4.79560E+01
  48  4.50000E+12  4.79100E+01
  48  8.00000E+12  4.78410E+01
  48  1.25000E+13  4.77530E+01
  48  1.80000E+13  4.76470E+01
  48  2.45000E+13  4.75230E+01
  48  3.20000E+13  4.73830E+01
  48  4.05000E+13  4.72288E+01
  48  5.00000E+13  4.70590E+01
  48  6.46953E+13  4.67962E+01
  48  7.57976E+13  4.66052E+01
  48  8.45000E+13  4.64595E+01
  48  9.02819E+13  4.63633E+01
  48  9.80000E+13  4.62390E+01
  48  1.12500E+14  4.60073E+01
  48  1.36125E+14  4.56404E+01
  48  1.44500E+14  4.55172E+01
  48  1.62000E+14  4.52630E+01
  48  1.90125E+14  4.48650E+01
  48  2.00000E+14  4.47330E+01
  48  2.46154E+14  4.41276E+01
  48  2.82031E+14  4.36866E+01
  48  3.12500E+14  4.33290E+01
  48  4.13281E+14  4.22277E+01
  48  4.50000E+14  4.18590E+01
  48  6.12500E+14  4.03760E+01
  48  8.00000E+14  3.88900E+01
  48  1.01250E+15  3.74142E+01
  48  1.12813E+15  3.66829E+01
  48  1.25000E+15  3.59640E+01
  48  1.51250E+15  3.45505E+01
  48  1.65313E+15  3.38584E+01
  48  1.80000E+15  3.31840E+01
  48  2.11250E+15  3.18709E+01
  48  2.45000E+15  3.06244E+01
  48  2.62813E+15  3.00273E+01
  48  3.20000E+15  2.83430E+01
  48  4.51250E+15  2.54464E+01
  48  5.00000E+15  2.46190E+01
  48  6.61250E+15  2.24886E+01
  48  7.20000E+15  2.18830E+01
  48  9.11250E+15  2.03148E+01
  48  9.80000E+15  1.98570E+01
  48  1.20125E+16  1.86240E+01
  48  1.28000E+16  1.82490E+01
  48  1.53125E+16  1.71831E+01
  48  1.62000E+16  1.68450E+01
  48  1.90125E+16  1.58544E+01
  48  2.00000E+16  1.55330E+01
  48  2.25781E+16  1.47400E+01
  48  2.61976E+16  1.37308E+01
  48  2.82031E+16  1.32153E+01
  48  2.95148E+16  1.28924E+01
  48  3.12500E+16  1.24840E+01
  48  3.44531E+16  1.17759E+01
  48  3.95536E+16  1.07807E+01
  48  4.50000E+16  9.88300E+00
  48  6.12500E+16  7.97671E+00
  48  6.57031E+16  7.60366E+00
  48  7.50781E+16  6.96378E+00
  48  8.00000E+16  6.69070E+00
  48  9.03125E+16  6.22725E+00
  48  9.84615E+16  5.93946E+00
  48  1.11335E+17  5.58402E+00
  48  1.12813E+17  5.54990E+00
  48  1.25000E+17  5.30310E+00
  48  1.58203E+17  4.82779E+00
  48  1.72578E+17  4.64462E+00
  48  1.80000E+17  4.54860E+00
  48  1.95313E+17  4.34521E+00
  48  2.45000E+17  3.79410E+00
  48  2.90703E+17  3.45104E+00
  48  3.10078E+17  3.31531E+00
  48  3.20000E+17  3.24420E+00
  48  3.40313E+17  3.09418E+00
  48  3.58603E+17  2.95899E+00
  48  3.91754E+17  2.72382E+00
  48  4.51250E+17  2.37134E+00
  48  5.00000E+17  2.14450E+00
  48  5.51250E+17  1.96285E+00
  48  6.22304E+17  1.77270E+00
  48  7.20000E+17  1.58030E+00
  48  8.04876E+17  1.45354E+00
  48  8.65428E+17  1.38229E+00
  48  9.21838E+17  1.32906E+00
  48  9.80000E+17  1.28590E+00
  48  1.05125E+18  1.24668E+00
  48  1.28000E+18  1.15800E+00
  48  1.39759E+18  1.11241E+00
  48  1.49998E+18  1.07211E+00
  48  1.67032E+18  1.00771E+00
  48  2.00000E+18  9.02100E-01
  48  2.74670E+18  7.42696E-01
  48  3.14453E+18  6.80306E-01
  48  3.46055E+18  6.36672E-01
  48  3.78125E+18  5.96230E-01
  48  3.81598E+18  5.92086E-01
  48  4.15123E+18  5.53530E-01
  48  4.50000E+18  5.16520E-01
  48  4.88281E+18  4.78966E-01
  48  5.38642E+18  4.34528E-01
  48  5.82702E+18  4.00019E-01
  48  6.56379E+18  3.50385E-01
  48  7.26415E+18  3.11223E-01
  48  8.00000E+18  2.76870E-01
  48  9.15235E+18  2.33868E-01
  48  1.03294E+19  1.99900E-01
  48  1.19365E+19  1.64705E-01
  48  1.35491E+19  1.38287E-01
  48  1.59624E+19  1.09573E-01
  48  1.90777E+19  8.44067E-02
  48  2.21432E+19  6.74839E-02
  48  2.64134E+19  5.14771E-02
  48  3.16108E+19  3.88354E-02
  48  3.91400E+19  2.75938E-02
  48  5.00000E+19  1.85180E-02
  48  6.61250E+19  1.16618E-02
  48  9.45313E+19  6.40994E-03
  48  1.28000E+20  3.84640E-03
  48  2.00000E+20  1.81500E-03
  48  2.90405E+20  9.75110E-04
  48  4.02258E+20  5.69732E-04
  48  5.85573E+20  3.08552E-04
  48  8.11078E+20  1.82118E-04
  48  1.16345E+21  1.02094E-04
  48  1.66591E+21  5.76738E-05
  48  2.51468E+21  3.01262E-05
  48  3.78920E+21  1.58669E-05
  48  5.80611E+21  8.18339E-06
  48  9.89853E+21  3.60067E-06
  48  1.62421E+22  1.69011E-06
  48  2.00000E+22  1.23160E-06
  48  3.60622E+22  5.04684E-07
  48  6.29699E+22  2.18255E-07
  48  1.38685E+23  6.71283E-08
  48  2.82331E+23  2.34005E-08
  48  8.74344E+23  4.44120E-09
  48  4.43960E+24  4.18100E-10
  48  3.63736E+25  2.03419E-11
  48  2.00000E+28  2.60740E-15
  48  6.32453E+29  1.89059E-17
  48  1.12467E+32  1.10616E-20
  48  2.00000E+34  6.25520E-24
  -1
  49  0.00000E+00  4.90000E+01
  49  2.00000E+10  4.90000E+01
  49  5.00000E+11  4.89800E+01
  49  9.02819E+11  4.89659E+01
  49  1.24523E+12  4.89583E+01
  49  1.72865E+12  4.89505E+01
  49  2.00000E+12  4.89470E+01
  49  3.12500E+12  4.89238E+01
  49  4.50000E+12  4.88990E+01
  49  8.00000E+12  4.88210E+01
  49  1.25000E+13  4.87220E+01
  49  1.80000E+13  4.86030E+01
  49  2.45000E+13  4.84622E+01
  49  3.20000E+13  4.83080E+01
  49  4.05000E+13  4.81385E+01
  49  5.00000E+13  4.79520E+01
  49  6.46953E+13  4.76628E+01
  49  8.28828E+13  4.73221E+01
  49  8.45000E+13  4.72938E+01
  49  9.80000E+13  4.70540E+01
  49  1.12500E+14  4.68036E+01
  49  1.36125E+14  4.64107E+01
  49  1.44500E+14  4.62794E+01
  49  1.62000E+14  4.60100E+01
  49  2.00000E+14  4.54530E+01
  49  2.46154E+14  4.48258E+01
  49  2.82031E+14  4.43677E+01
  49  2.89490E+14  4.42739E+01
  49  3.12500E+14  4.40000E+01
  49  3.78125E+14  4.32528E+01
  49  4.50000E+14  4.25100E+01
  49  5.69531E+14  4.14012E+01
  49  6.12500E+14  4.10370E+01
  49  8.00000E+14  3.95790E+01
  49  1.01250E+15  3.81364E+01
  49  1.12813E+15  3.74218E+01
  49  1.25000E+15  3.67190E+01
  49  1.51250E+15  3.53317E+01
  49  1.80000E+15  3.39890E+01
  49  2.11250E+15  3.26863E+01
  49  2.45000E+15  3.14371E+01
  49  2.62813E+15  3.08368E+01
  49  3.20000E+15  2.91260E+01
  49  4.05000E+15  2.70639E+01
  49  5.00000E+15  2.52600E+01
  49  7.20000E+15  2.23600E+01
  49  9.11250E+15  2.06998E+01
  49  9.80000E+15  2.02200E+01
  49  1.20125E+16  1.89458E+01
  49  1.28000E+16  1.85650E+01
  49  1.53125E+16  1.74991E+01
  49  1.62000E+16  1.71650E+01
  49  1.90125E+16  1.61954E+01
  49  2.00000E+16  1.58820E+01
  49  2.35836E+16  1.48279E+01
  49  2.53125E+16  1.43591E+01
  49  2.61976E+16  1.41283E+01
  49  2.95148E+16  1.33073E+01
  49  3.12500E+16  1.29050E+01
  49  3.44531E+16  1.22035E+01
  49  3.95536E+16  1.12066E+01
  49  4.50000E+16  1.02920E+01
  49  5.90855E+16  8.51112E+00
  49  6.12500E+16  8.29794E+00
  49  7.26796E+16  7.36956E+00
  49  8.00000E+16  6.91440E+00
  49  9.03125E+16  6.40865E+00
  49  9.84615E+16  6.09418E+00
  49  1.11335E+17  5.70860E+00
  49  1.12813E+17  5.67183E+00
  49  1.21505E+17  5.47766E+00
  49  1.25000E+17  5.41020E+00
  49  1.65313E+17  4.84067E+00
  49  1.80000E+17  4.65410E+00
  49  1.95313E+17  4.45374E+00
  49  2.45000E+17  3.89790E+00
  49  2.90703E+17  3.55059E+00
  49  3.10078E+17  3.41412E+00
  49  3.20000E+17  3.34290E+00
  49  3.40313E+17  3.19275E+00
  49  3.58603E+17  3.05769E+00
  49  3.91754E+17  2.82393E+00
  49  4.51250E+17  2.46445E+00
  49  5.00000E+17  2.23300E+00
  49  5.51250E+17  2.04344E+00
  49  6.32813E+17  1.81620E+00
  49  7.20000E+17  1.63520E+00
  49  8.04876E+17  1.49873E+00
  49  8.65428E+17  1.42225E+00
  49  9.21838E+17  1.36537E+00
  49  9.80000E+17  1.31960E+00
  49  1.05125E+18  1.27852E+00
  49  1.28000E+18  1.18700E+00
  49  1.39759E+18  1.13956E+00
  49  1.49998E+18  1.09748E+00
  49  1.56702E+18  1.07040E+00
  49  2.00000E+18  9.21800E-01
  49  2.97095E+18  7.27614E-01
  49  3.32356E+18  6.77305E-01
  49  3.70791E+18  6.28126E-01
  49  3.78125E+18  6.19284E-01
  49  3.98184E+18  5.95816E-01
  49  4.32356E+18  5.58060E-01
  49  4.50000E+18  5.39540E-01
  49  4.88281E+18  5.01473E-01
  49  5.38642E+18  4.56071E-01
  49  5.82702E+18  4.20594E-01
  49  6.33822E+18  3.84007E-01
  49  6.90953E+18  3.48350E-01
  49  7.62764E+18  3.10159E-01
  49  8.00000E+18  2.92870E-01
  49  9.15235E+18  2.47977E-01
  49  1.03294E+19  2.12418E-01
  49  1.19365E+19  1.75469E-01
  49  1.35491E+19  1.47653E-01
  49  1.59624E+19  1.17327E-01
  49  1.90777E+19  9.06541E-02
  49  2.21432E+19  7.26568E-02
  49  2.64134E+19  5.55785E-02
  49  3.16108E+19  4.20434E-02
  49  3.91400E+19  2.99633E-02
  49  5.00000E+19  2.01710E-02
  49  6.61250E+19  1.27420E-02
  49  9.45313E+19  7.02733E-03
  49  1.28000E+20  4.22770E-03
  49  2.00000E+20  2.00200E-03
  49  2.90405E+20  1.07858E-03
  49  4.02258E+20  6.31650E-04
  49  5.85573E+20  3.42955E-04
  49  8.11078E+20  2.02854E-04
  49  1.16345E+21  1.13965E-04
  49  1.66591E+21  6.45148E-05
  49  2.51468E+21  3.37769E-05
  49  3.78920E+21  1.78285E-05
  49  5.80611E+21  9.21515E-06
  49  9.89853E+21  4.06479E-06
  49  1.62421E+22  1.91229E-06
  49  2.00000E+22  1.39480E-06
  49  3.60622E+22  5.73001E-07
  49  6.29699E+22  2.48357E-07
  49  1.38685E+23  7.66246E-08
  49  4.76503E+23  1.24054E-08
  49  2.72565E+24  9.77302E-10
  49  2.52263E+25  3.98564E-11
  49  2.00000E+28  3.07730E-15
  49  6.32453E+29  2.25121E-17
  49  1.12467E+32  1.33629E-20
  49  2.00000E+34  7.66970E-24
  -1
  50  0.00000E+00  5.00000E+01
  50  2.00000E+10  5.00000E+01
  50  5.00000E+11  4.99810E+01
  50  2.00000E+12  4.99460E+01
  50  3.78125E+12  4.99107E+01
  50  4.50000E+12  4.98950E+01
  50  8.00000E+12  4.98140E+01
  50  1.25000E+13  4.97110E+01
  50  1.80000E+13  4.95880E+01
  50  2.45000E+13  4.94414E+01
  50  3.20000E+13  4.92800E+01
  50  4.05000E+13  4.91018E+01
  50  5.00000E+13  4.89060E+01
  50  6.46953E+13  4.86031E+01
  50  8.28828E+13  4.82459E+01
  50  8.45000E+13  4.82162E+01
  50  9.80000E+13  4.79640E+01
  50  1.12500E+14  4.77000E+01
  50  1.36125E+14  4.72851E+01
  50  1.44500E+14  4.71465E+01
  50  1.62000E+14  4.68620E+01
  50  2.00000E+14  4.62740E+01
  50  2.46154E+14  4.56118E+01
  50  2.82031E+14  4.51293E+01
  50  2.89490E+14  4.50307E+01
  50  3.12500E+14  4.47430E+01
  50  3.78125E+14  4.39613E+01
  50  4.50000E+14  4.31920E+01
  50  5.69531E+14  4.20555E+01
  50  6.12500E+14  4.16830E+01
  50  8.00000E+14  4.02120E+01
  50  1.01250E+15  3.87801E+01
  50  1.25000E+15  3.73880E+01
  50  1.65313E+15  3.53714E+01
  50  1.80000E+15  3.47190E+01
  50  2.11250E+15  3.34397E+01
  50  2.45000E+15  3.22050E+01
  50  2.62813E+15  3.16076E+01
  50  3.20000E+15  2.98940E+01
  50  4.05000E+15  2.77952E+01
  50  5.00000E+15  2.59320E+01
  50  7.20000E+15  2.28800E+01
  50  9.11250E+15  2.11184E+01
  50  9.80000E+15  2.06110E+01
  50  1.20125E+16  1.92799E+01
  50  1.28000E+16  1.88850E+01
  50  1.53125E+16  1.78029E+01
  50  1.62000E+16  1.74690E+01
  50  2.00000E+16  1.62050E+01
  50  2.35836E+16  1.51788E+01
  50  2.53125E+16  1.47230E+01
  50  2.61976E+16  1.44982E+01
  50  2.95148E+16  1.36982E+01
  50  3.12500E+16  1.33040E+01
  50  3.44531E+16  1.26136E+01
  50  3.95536E+16  1.16221E+01
  50  4.50000E+16  1.06990E+01
  50  6.12500E+16  8.63001E+00
  50  8.00000E+16  7.15600E+00
  50  9.03125E+16  6.60558E+00
  50  1.01601E+17  6.14710E+00
  50  1.09681E+17  5.88963E+00
  50  1.12813E+17  5.80299E+00
  50  1.19786E+17  5.63299E+00
  50  1.25000E+17  5.52430E+00
  50  1.37813E+17  5.30838E+00
  50  1.63523E+17  4.96902E+00
  50  1.80000E+17  4.76060E+00
  50  1.95313E+17  4.55924E+00
  50  2.45000E+17  3.99690E+00
  50  2.90703E+17  3.64667E+00
  50  3.10078E+17  3.51019E+00
  50  3.20000E+17  3.43920E+00
  50  3.40313E+17  3.28987E+00
  50  3.58603E+17  3.15556E+00
  50  3.91754E+17  2.92229E+00
  50  4.51250E+17  2.56043E+00
  50  5.00000E+17  2.32380E+00
  50  5.51250E+17  2.12647E+00
  50  6.32813E+17  1.88603E+00
  50  7.20000E+17  1.69240E+00
  50  8.04876E+17  1.54610E+00
  50  8.65428E+17  1.46430E+00
  50  9.21838E+17  1.40371E+00
  50  9.80000E+17  1.35520E+00
  50  1.05125E+18  1.31207E+00
  50  1.28000E+18  1.21700E+00
  50  1.39759E+18  1.16729E+00
  50  1.49998E+18  1.12309E+00
  50  1.56702E+18  1.09468E+00
  50  2.00000E+18  9.40700E-01
  50  3.12500E+18  7.25985E-01
  50  3.56926E+18  6.67660E-01
  50  3.78125E+18  6.42028E-01
  50  3.88926E+18  6.29441E-01
  50  4.29128E+18  5.84676E-01
  50  4.50000E+18  5.62620E-01
  50  4.88281E+18  5.24137E-01
  50  5.38642E+18  4.77850E-01
  50  5.82702E+18  4.41448E-01
  50  6.33822E+18  4.03730E-01
  50  6.90953E+18  3.66821E-01
  50  7.62764E+18  3.27194E-01
  50  8.00000E+18  3.09210E-01
  50  9.15235E+18  2.62431E-01
  50  1.03294E+19  2.25279E-01
  50  1.19365E+19  1.86567E-01
  50  1.35491E+19  1.57342E-01
  50  1.59624E+19  1.25383E-01
  50  1.90777E+19  9.71734E-02
  50  2.21432E+19  7.80749E-02
  50  2.64134E+19  5.98922E-02
  50  3.16108E+19  4.54328E-02
  50  3.91400E+19  3.24775E-02
  50  5.00000E+19  2.19320E-02
  50  6.61250E+19  1.38977E-02
  50  9.45313E+19  7.69113E-03
  50  1.28000E+20  4.63880E-03
  50  2.00000E+20  2.20470E-03
  50  2.90405E+20  1.19120E-03
  50  4.02258E+20  6.99264E-04
  50  5.85573E+20  3.80651E-04
  50  8.11078E+20  2.25630E-04
  50  1.16345E+21  1.27040E-04
  50  1.66591E+21  7.20707E-05
  50  2.51468E+21  3.78193E-05
  50  3.78920E+21  2.00064E-05
  50  5.80611E+21  1.03627E-05
  50  9.89853E+21  4.58263E-06
  50  1.62421E+22  2.16057E-06
  50  2.00000E+22  1.57730E-06
  50  3.60622E+22  6.49634E-07
  50  6.29699E+22  2.82192E-07
  50  1.38685E+23  8.73263E-08
  50  4.76503E+23  1.42022E-08
  50  2.72565E+24  1.12533E-09
  50  2.52263E+25  4.61967E-11
  50  2.00000E+28  3.62930E-15
  50  6.32453E+29  2.67960E-17
  50  1.49977E+33  3.90428E-22
  50  2.00000E+34  9.40570E-24
  -1
  51  0.00000E+00  5.10000E+01
  51  2.00000E+10  5.10000E+01
  51  5.00000E+11  5.09830E+01
  51  1.12500E+12  5.09625E+01
  51  2.00000E+12  5.09480E+01
  51  4.50000E+12  5.08940E+01
  51  8.00000E+12  5.08120E+01
  51  1.25000E+13  5.07090E+01
  51  1.80000E+13  5.05830E+01
  51  2.45000E+13  5.04343E+01
  51  3.20000E+13  5.02700E+01
  51  4.05000E+13  5.00870E+01
  51  5.00000E+13  4.98860E+01
  51  6.05000E+13  4.96672E+01
  51  7.81250E+13  4.93070E+01
  51  8.45000E+13  4.91797E+01
  51  9.80000E+13  4.89200E+01
  51  1.12500E+14  4.86468E+01
  51  1.36125E+14  4.82157E+01
  51  1.44500E+14  4.80715E+01
  51  1.62000E+14  4.77750E+01
  51  2.00000E+14  4.71610E+01
  51  2.46154E+14  4.64636E+01
  51  2.82031E+14  4.59600E+01
  51  3.12500E+14  4.55550E+01
  51  3.78125E+14  4.47355E+01
  51  4.50000E+14  4.39300E+01
  51  5.69531E+14  4.27412E+01
  51  6.12500E+14  4.23570E+01
  51  7.50781E+14  4.12127E+01
  51  8.00000E+14  4.08430E+01
  51  1.01250E+15  3.93908E+01
  51  1.12813E+15  3.86912E+01
  51  1.25000E+15  3.80050E+01
  51  1.65313E+15  3.60168E+01
  51  1.80000E+15  3.53780E+01
  51  2.11250E+15  3.41249E+01
  51  2.45000E+15  3.29152E+01
  51  2.62813E+15  3.23269E+01
  51  3.20000E+15  3.06270E+01
  51  4.05000E+15  2.85195E+01
  51  5.00000E+15  2.66190E+01
  51  7.20000E+15  2.34390E+01
  51  9.80000E+15  2.10360E+01
  51  1.20125E+16  1.96321E+01
  51  1.28000E+16  1.92180E+01
  51  1.62000E+16  1.77660E+01
  51  2.00000E+16  1.65070E+01
  51  2.35836E+16  1.55031E+01
  51  2.53125E+16  1.50594E+01
  51  2.61976E+16  1.48408E+01
  51  2.95148E+16  1.40630E+01
  51  3.12500E+16  1.36780E+01
  51  3.44531E+16  1.30024E+01
  51  3.95536E+16  1.20236E+01
  51  4.50000E+16  1.11000E+01
  51  5.28125E+16  9.96933E+00
  51  6.12500E+16  8.97869E+00
  51  8.00000E+16  7.41470E+00
  51  9.43430E+16  6.62365E+00
  51  1.04800E+17  6.20054E+00
  51  1.12813E+17  5.94544E+00
  51  1.14673E+17  5.89295E+00
  51  1.25000E+17  5.64710E+00
  51  1.37813E+17  5.42211E+00
  51  1.63523E+17  5.07912E+00
  51  1.80000E+17  4.86910E+00
  51  1.95313E+17  4.66444E+00
  51  2.45000E+17  4.09110E+00
  51  3.00313E+17  3.67177E+00
  51  3.20000E+17  3.53290E+00
  51  3.40313E+17  3.38511E+00
  51  3.58603E+17  3.25212E+00
  51  3.91754E+17  3.02038E+00
  51  4.44229E+17  2.69583E+00
  51  4.51250E+17  2.65701E+00
  51  5.00000E+17  2.41650E+00
  51  5.91328E+17  2.07905E+00
  51  7.20000E+17  1.75310E+00
  51  8.04876E+17  1.59629E+00
  51  8.65428E+17  1.50855E+00
  51  9.21838E+17  1.44375E+00
  51  9.80000E+17  1.39220E+00
  51  1.05125E+18  1.34680E+00
  51  1.28000E+18  1.24780E+00
  51  1.36125E+18  1.21202E+00
  51  1.49998E+18  1.14904E+00
  51  1.56702E+18  1.11916E+00
  51  2.00000E+18  9.59100E-01
  51  2.25781E+18  8.93296E-01
  51  3.14453E+18  7.43938E-01
  51  3.58316E+18  6.88071E-01
  51  3.78125E+18  6.64600E-01
  51  3.89875E+18  6.51115E-01
  51  4.29479E+18  6.07420E-01
  51  4.50000E+18  5.85730E-01
  51  4.88281E+18  5.46914E-01
  51  5.38642E+18  4.99810E-01
  51  5.82702E+18  4.62511E-01
  51  6.33822E+18  4.23738E-01
  51  6.90953E+18  3.85617E-01
  51  7.62764E+18  3.44526E-01
  51  8.00000E+18  3.25860E-01
  51  9.15235E+18  2.77205E-01
  51  1.03294E+19  2.38464E-01
  51  1.19365E+19  1.97987E-01
  51  1.35491E+19  1.67343E-01
  51  1.59624E+19  1.33733E-01
  51  1.90777E+19  1.03962E-01
  51  2.21432E+19  8.37372E-02
  51  2.64134E+19  6.44196E-02
  51  3.16108E+19  4.90030E-02
  51  3.91400E+19  3.51382E-02
  51  5.00000E+19  2.38050E-02
  51  6.61250E+19  1.51324E-02
  51  9.45313E+19  8.40343E-03
  51  1.28000E+20  5.08170E-03
  51  2.00000E+20  2.42400E-03
  51  2.90405E+20  1.31335E-03
  51  4.02258E+20  7.72816E-04
  51  5.85573E+20  4.21774E-04
  51  9.39264E+20  1.98425E-04
  51  1.41161E+21  1.04256E-04
  51  1.94139E+21  6.32702E-05
  51  3.16203E+21  2.96409E-05
  51  4.47288E+21  1.73608E-05
  51  7.31300E+21  8.17742E-06
  51  1.28750E+22  3.46263E-06
  51  2.00000E+22  1.78110E-06
  51  3.60622E+22  7.35433E-07
  51  6.29699E+22  3.20221E-07
  51  1.38685E+23  9.93970E-08
  51  4.76503E+23  1.62381E-08
  51  2.72565E+24  1.29436E-09
  51  2.52263E+25  5.34917E-11
  51  2.00000E+28  4.27760E-15
  51  6.32453E+29  3.18835E-17
  51  1.49977E+33  4.75223E-22
  51  2.00000E+34  1.15380E-23
  -1
  52  0.00000E+00  5.20000E+01
  52  2.00000E+10  5.20000E+01
  52  5.00000E+11  5.19850E+01
  52  1.53125E+12  5.19567E+01
  52  2.00000E+12  5.19500E+01
  52  4.50000E+12  5.18940E+01
  52  8.00000E+12  5.18130E+01
  52  1.25000E+13  5.17090E+01
  52  1.80000E+13  5.15830E+01
  52  2.45000E+13  5.14342E+01
  52  3.20000E+13  5.12690E+01
  52  4.51250E+13  5.09824E+01
  52  5.00000E+13  5.08810E+01
  52  6.05000E+13  5.06596E+01
  52  7.81250E+13  5.02944E+01
  52  8.45000E+13  5.01652E+01
  52  9.80000E+13  4.99010E+01
  52  1.24031E+14  4.94066E+01
  52  1.44500E+14  4.90331E+01
  52  1.48781E+14  4.89550E+01
  52  1.62000E+14  4.87280E+01
  52  2.00000E+14  4.80930E+01
  52  2.46154E+14  4.73690E+01
  52  2.82031E+14  4.68450E+01
  52  2.89490E+14  4.67406E+01
  52  3.12500E+14  4.64230E+01
  52  3.78125E+14  4.55683E+01
  52  4.50000E+14  4.47240E+01
  52  5.69531E+14  4.34800E+01
  52  6.12500E+14  4.30750E+01
  52  7.50781E+14  4.18832E+01
  52  8.00000E+14  4.15000E+01
  52  1.01250E+15  4.00101E+01
  52  1.12813E+15  3.92959E+01
  52  1.25000E+15  3.86010E+01
  52  1.51250E+15  3.72625E+01
  52  1.65313E+15  3.66144E+01
  52  1.80000E+15  3.59830E+01
  52  2.36328E+15  3.38561E+01
  52  2.45000E+15  3.35646E+01
  52  2.90703E+15  3.21375E+01
  52  3.20000E+15  3.13140E+01
  52  4.05000E+15  2.92194E+01
  52  5.00000E+15  2.73040E+01
  52  6.61250E+15  2.47726E+01
  52  7.20000E+15  2.40280E+01
  52  9.80000E+15  2.14960E+01
  52  1.28000E+16  1.95740E+01
  52  1.62000E+16  1.80650E+01
  52  2.00000E+16  1.67950E+01
  52  2.46154E+16  1.55446E+01
  52  2.53125E+16  1.53736E+01
  52  2.78338E+16  1.47795E+01
  52  3.12500E+16  1.40290E+01
  52  3.44531E+16  1.33700E+01
  52  3.95536E+16  1.24086E+01
  52  4.13281E+16  1.20974E+01
  52  4.50000E+16  1.14910E+01
  52  5.23067E+16  1.04180E+01
  52  6.12500E+16  9.33407E+00
  52  6.15233E+16  9.30457E+00
  52  8.00000E+16  7.68930E+00
  52  9.43430E+16  6.83492E+00
  52  1.04800E+17  6.37615E+00
  52  1.12813E+17  6.09945E+00
  52  1.14673E+17  6.04325E+00
  52  1.25000E+17  5.78010E+00
  52  1.37813E+17  5.54477E+00
  52  1.63523E+17  5.19458E+00
  52  1.80000E+17  4.98040E+00
  52  1.95313E+17  4.76731E+00
  52  2.45000E+17  4.18070E+00
  52  3.00313E+17  3.76089E+00
  52  3.20000E+17  3.62390E+00
  52  3.40313E+17  3.47826E+00
  52  3.58603E+17  3.34703E+00
  52  3.91754E+17  3.11766E+00
  52  4.44229E+17  2.79385E+00
  52  4.51250E+17  2.75450E+00
  52  5.00000E+17  2.51040E+00
  52  7.20000E+17  1.81720E+00
  52  8.04876E+17  1.64929E+00
  52  8.65428E+17  1.55517E+00
  52  9.21838E+17  1.48582E+00
  52  9.80000E+17  1.43090E+00
  52  1.04673E+18  1.38563E+00
  52  1.28000E+18  1.27990E+00
  52  1.36125E+18  1.24240E+00
  52  1.43441E+18  1.20737E+00
  52  1.56702E+18  1.14396E+00
  52  2.00000E+18  9.77900E-01
  52  2.25781E+18  9.11349E-01
  52  3.28346E+18  7.46648E-01
  52  3.67964E+18  6.98813E-01
  52  3.78125E+18  6.87109E-01
  52  3.96324E+18  6.66608E-01
  52  4.31710E+18  6.28122E-01
  52  4.50000E+18  6.08840E-01
  52  4.88281E+18  5.69759E-01
  52  5.38642E+18  5.21907E-01
  52  5.82702E+18  4.83774E-01
  52  6.33822E+18  4.43939E-01
  52  6.90953E+18  4.04649E-01
  52  7.62764E+18  3.62171E-01
  52  8.00000E+18  3.42830E-01
  52  9.15235E+18  2.92326E-01
  52  1.03294E+19  2.52006E-01
  52  1.19365E+19  2.09763E-01
  52  1.35491E+19  1.77691E-01
  52  1.59624E+19  1.42408E-01
  52  1.90777E+19  1.11043E-01
  52  2.21432E+19  8.96684E-02
  52  2.64134E+19  6.91734E-02
  52  3.16108E+19  5.27664E-02
  52  3.91400E+19  3.79531E-02
  52  5.00000E+19  2.57950E-02
  52  6.50507E+19  1.68924E-02
  52  8.51095E+19  1.08936E-02
  52  1.28000E+20  5.55810E-03
  52  2.00000E+20  2.66110E-03
  52  2.90405E+20  1.44602E-03
  52  4.02258E+20  8.52930E-04
  52  5.85573E+20  4.66717E-04
  52  9.39264E+20  2.20246E-04
  52  1.41161E+21  1.16012E-04
  52  1.94139E+21  7.05317E-05
  52  3.16203E+21  3.31305E-05
  52  4.47288E+21  1.94394E-05
  52  7.31300E+21  9.17822E-06
  52  1.28750E+22  3.89665E-06
  52  2.00000E+22  2.00830E-06
  52  3.60622E+22  8.31337E-07
  52  6.29699E+22  3.62812E-07
  52  1.38685E+23  1.12969E-07
  52  4.76503E+23  1.85414E-08
  52  2.72565E+24  1.48665E-09
  52  2.52263E+25  6.18606E-11
  52  2.00000E+28  5.03890E-15
  52  6.32453E+29  3.79248E-17
  52  1.49977E+33  5.78558E-22
  52  2.00000E+34  1.41590E-23
  -1
  53  0.00000E+00  5.30000E+01
  53  2.00000E+10  5.30000E+01
